Pixel,Group03_WhiteNorm,Group10_WhiteNorm,Difference_A_minus_B
632.192867974817,0.941718667520583,0.970400817727154,-0.0286821502065713
632.359496346675,0.94172284875792,0.970408235339833,-0.0286853865819129
632.526124718533,0.941726818976777,0.97041549708387,-0.0286886781070929
632.692753090391,0.941730559371742,0.970422599341577,-0.0286920399698349
632.859381462249,0.941734056860303,0.970429536491346,-0.0286954796310435
633.026009834107,0.941737305688854,0.970436300283634,-0.0286989945947798
633.192638205965,0.941740298489068,0.97044288062287,-0.0287025821338022
633.359266577823,0.941743036699548,0.970449279222696,-0.0287062425231482
633.525894949681,0.941745529380091,0.97045550222605,-0.0287099728459584
633.692523321538,0.941747788883939,0.970461551757607,-0.0287137628736682
633.859151693396,0.941749829597629,0.970467425067379,-0.0287175954697498
634.025780065254,0.941751666144992,0.970473113458697,-0.0287214473137052
634.192408437112,0.941753286024873,0.970478592967062,-0.0287253069421897
634.35903680897,0.941754690308979,0.970483843709174,-0.0287291534001947
634.525665180828,0.94175590702942,0.97048885774757,-0.0287329507181501
634.692293552686,0.94175697971316,0.970493634538625,-0.0287366548254653
634.858921924544,0.941757963473044,0.970498179936366,-0.028740216463322
635.025550296402,0.941758920707211,0.970502505174218,-0.0287435844670074
635.19217866826,0.941759886777168,0.970506620783004,-0.0287467340058359
635.358807040118,0.941760884814632,0.970510528319986,-0.0287496435053536
635.525435411976,0.941761936308309,0.970514225878993,-0.0287522895706845
635.692063783833,0.941763053376832,0.970517711839315,-0.0287546584624826
635.858692155691,0.941764238484235,0.970520985994314,-0.0287567475100783
636.025320527549,0.94176548405794,0.970524050427405,-0.0287585663694644
636.191948899407,0.94176677166978,0.970526899635699,-0.0287601279659192
636.358577271265,0.941768103718981,0.970529548288303,-0.0287614445693214
636.525205643123,0.941769491803391,0.970532026569078,-0.0287625347656875
636.691834014981,0.941770940125019,0.970534368423497,-0.028763428298478
636.858462386839,0.941772442781029,0.970536607265017,-0.0287641644839877
637.025090758697,0.941773980835614,0.970538771441135,-0.0287647906055213
637.191719130555,0.941775510071906,0.970540861556112,-0.0287653514842058
637.358347502413,0.941777003848177,0.970542859221516,-0.0287658553733384
637.52497587427,0.941778457566336,0.970544747957006,-0.0287662903906705
637.691604246128,0.941779872398349,0.970546513460587,-0.028766641062238
637.858232617986,0.94178125471944,0.970548146257692,-0.0287668915382528
638.024860989844,0.941782615490748,0.970549644349897,-0.0287670288591485
638.191489361702,0.941783963307224,0.970551016408776,-0.0287670531015518
638.35811773356,0.941785333194917,0.970552292995522,-0.0287669598006051
638.524746105418,0.941786765625637,0.970553509517941,-0.0287667438923036
638.691374477276,0.941788284977747,0.970554696868203,-0.0287664118904561
638.858002849134,0.941789897480752,0.970555878653056,-0.028765981172304
639.024631220992,0.941791588795419,0.97055706818837,-0.02876547939295
639.19125959285,0.94179330936323,0.970558255116006,-0.028764945752776
639.357887964708,0.941795015318125,0.970559429277129,-0.0287644139590041
639.524516336565,0.941796686303491,0.97056059468494,-0.0287639083814487
639.691144708423,0.941798316204846,0.97056176386429,-0.0287634476594441
639.857773080281,0.941799912299044,0.970562957798479,-0.0287630454994345
640.024401452139,0.94180149423366,0.970564205840001,-0.0287627116063414
640.191029823997,0.941803077622513,0.970565540200999,-0.0287624625784864
640.357658195855,0.941804688800659,0.970567012034039,-0.0287623232333803
640.524286567713,0.941806357397836,0.970568670254545,-0.0287623128567083
640.690914939571,0.941808104647779,0.970570544848147,-0.0287624402003681
640.857543311429,0.941809940558248,0.970572643407431,-0.0287627028491831
641.024171683287,0.941811860930177,0.970574947508704,-0.0287630865785264
641.190800055145,0.941813829061123,0.970577407501492,-0.028763578440369
641.357428427002,0.941815841279775,0.970579999529394,-0.0287641582496189
641.52405679886,0.941817902629252,0.970582726090777,-0.0287648234615243
641.690685170718,0.941820019667172,0.970585592525545,-0.0287655728583733
641.857313542576,0.941822200371139,0.97058860684282,-0.0287664064716819
642.023941914434,0.941824452346739,0.970591779402911,-0.0287673270561727
642.190570286292,0.941826772929803,0.970595112973131,-0.0287683400433278
642.35719865815,0.941829160041374,0.97059860892265,-0.0287694488812761
642.523827030008,0.941831619286019,0.970602274651348,-0.0287706553653285
642.690455401866,0.941834162602019,0.970606123628911,-0.0287719610268914
642.857083773724,0.941836807562117,0.970610174289894,-0.0287733667277768
643.023712145581,0.94183957583819,0.970614448941187,-0.0287748731029965
643.190340517439,0.94184248085368,0.970618967744043,-0.0287764868903633
643.356968889297,0.941845534134591,0.970623738854748,-0.0287782047201568
643.523597261155,0.941848744423226,0.970628759951584,-0.0287800155283584
643.690225633013,0.941852112138323,0.970634020451629,-0.0287819083133054
643.856854004871,0.941855629982349,0.970639502934179,-0.0287838729518296
644.023482376729,0.94185928366056,0.970645184648397,-0.0287859009878372
644.190110748587,0.941863064397105,0.970651048738639,-0.0287879843415345
644.356739120445,0.941866995729855,0.970657095401224,-0.0287900996713687
644.523367492303,0.941871104973354,0.970663328799161,-0.0287922238258062
644.689995864161,0.941875401768002,0.970669749491275,-0.0287943477232725
644.856624236019,0.941879875722905,0.97067635348727,-0.0287964777643649
645.023252607876,0.94188449371626,0.970683131232763,-0.0287986375165021
645.189880979734,0.941889185451033,0.970690064436493,-0.02880087898546
645.356509351592,0.941893894079201,0.970697133401399,-0.0288032393221977
645.52313772345,0.941898592786245,0.970704323880353,-0.0288057310941082
645.689766095308,0.941903270487714,0.970711626511255,-0.0288083560235409
645.856394467166,0.941907930724119,0.970719037095604,-0.0288111063714849
646.023022839024,0.94191259033277,0.970726556790247,-0.0288139664574765
646.189651210882,0.941917257073233,0.970734185499797,-0.0288169284265634
646.35627958274,0.94192194037225,0.970741942210839,-0.0288200018385886
646.522907954598,0.941926658927762,0.97074985349993,-0.0288231945721678
646.689536326456,0.941931436353719,0.970757939771047,-0.0288265034173282
646.856164698313,0.941936299310532,0.970766212183224,-0.0288299128726917
647.022793070171,0.941941275494746,0.970774669285628,-0.0288333937908813
647.189421442029,0.941946379583813,0.970783277643765,-0.0288368980599523
647.356049813887,0.941951626984642,0.970792003755727,-0.0288403767710849
647.522678185745,0.941957036349324,0.970800833906268,-0.0288437975569432
647.689306557603,0.941962621961888,0.970809766786185,-0.0288471448242962
647.855934929461,0.941968392501393,0.970818812756722,-0.0288504202553285
648.022563301319,0.941974349797388,0.970827993080706,-0.0288536432833177
648.189191673177,0.941980486974492,0.970837326843459,-0.0288568398689673
648.355820045035,0.941986791719727,0.970846824621128,-0.0288600329014012
648.522448416893,0.941993250138558,0.970856487699324,-0.028863237560766
648.689076788751,0.941999845908355,0.970866307004033,-0.0288664610956781
648.855705160608,0.94200656157381,0.970876263918614,-0.028869702344804
649.022333532466,0.942013379701693,0.970886330789636,-0.0288729510879439
649.188961904324,0.942020277338424,0.970896459394051,-0.0288761820556273
649.355590276182,0.942027258464323,0.970906623741422,-0.0288793652770987
649.52221864804,0.942034348564065,0.970916829871684,-0.0288824813076186
649.688847019898,0.942041580413433,0.970927104377039,-0.0288855239636063
649.855475391756,0.942048990608667,0.970937489792347,-0.0288884991836796
650.022103763614,0.942056615963089,0.970948039478952,-0.028891423515863
650.188732135472,0.9420644735365,0.970958760269407,-0.0288942867329067
650.35536050733,0.942072569078503,0.970969623685316,-0.0288970546068132
650.521988879188,0.942080902845774,0.970980598937978,-0.0288996960922037
650.688617251045,0.942089462459065,0.970991651271824,-0.0289021888127589
650.855245622903,0.942098224116011,0.971002742902091,-0.0289045187860801
651.021873994761,0.942107153738171,0.971013833593223,-0.0289066798550527
651.188502366619,0.942116212222711,0.97102486019106,-0.0289086479683487
651.355130738477,0.942125374011179,0.971035767076151,-0.0289103930649723
651.521759110335,0.94213462648717,0.971046522924703,-0.0289118964375336
651.688387482193,0.942143964829537,0.971057115454491,-0.0289131506249546
651.855015854051,0.942153390365397,0.971067548336985,-0.0289141579715884
652.021644225909,0.942162908756297,0.971077837864758,-0.0289149291084613
652.188272597767,0.94217251236509,0.971087982946862,-0.0289154705817718
652.354900969625,0.942182198028183,0.971097981986844,-0.0289157839586612
652.521529341483,0.942191969348435,0.971107842260267,-0.0289158729118316
652.68815771334,0.942201826753836,0.971117570515039,-0.0289157437612029
652.854786085198,0.942211765208698,0.971127170761366,-0.0289154055526684
653.021414457056,0.942221771815441,0.971136641950446,-0.0289148701350058
653.188042828914,0.942231814141242,0.971145965481388,-0.028914151340146
653.354671200772,0.942241849436052,0.971155108277758,-0.0289132588417059
653.52129957263,0.942251837188743,0.971164037980235,-0.028912200791492
653.687927944488,0.942261737635167,0.971172725123314,-0.0289109874881468
653.854556316346,0.942271513238904,0.971181144821322,-0.0289096315824182
654.021184688204,0.942281130273608,0.971189278518227,-0.0289081482446191
654.187813060062,0.942290566813086,0.971197119104913,-0.0289065522918268
654.354441431919,0.942299796616707,0.971204661099304,-0.0289048644825969
654.521069803777,0.942308786942095,0.971211896700677,-0.028903109758582
654.687698175635,0.942317506341225,0.971218820062337,-0.0289013137211114
654.854326547493,0.942325925942565,0.971225427379965,-0.0288995014373993
655.020954919351,0.942334020668077,0.971231716896732,-0.0288976962286551
655.187583291209,0.942341767139819,0.971237683277154,-0.0288959161373349
655.354211663067,0.942349168903269,0.97124332798781,-0.0288941590845412
655.520840034925,0.94235624695522,0.971248662656078,-0.0288924157008578
655.687468406783,0.942363026005228,0.971253706035531,-0.0288906800303036
655.854096778641,0.942369531795035,0.971258502778801,-0.0288889709837663
656.020725150499,0.942375788379846,0.971263067669551,-0.0288872792897052
656.187353522356,0.942381811294758,0.971267406474555,-0.0288855951797972
656.353981894214,0.942387623546917,0.971271525459878,-0.0288839019129609
656.520610266072,0.942393250704326,0.971275451904858,-0.0288822012005313
656.68723863793,0.942398707983321,0.971279200417207,-0.028880492433886
656.853867009788,0.94240400007527,0.971282793469316,-0.0288787933940458
657.020495381646,0.942409120806695,0.971286242490204,-0.0288771216835089
657.187123753504,0.94241404788624,0.971289554825678,-0.0288755069394387
657.353752125362,0.942418770619339,0.971292712834487,-0.0288739422151487
657.52038049722,0.942423296116715,0.971295728515681,-0.0288724323989656
657.687008869078,0.942427640650505,0.9712986254569,-0.0288709848063952
657.853637240936,0.942431827633186,0.971301427626977,-0.0288695999937911
658.020265612794,0.942435885533217,0.971304155607406,-0.0288682700741892
658.186893984651,0.942439834738461,0.971306811068789,-0.0288669763303283
658.353522356509,0.94244368501116,0.971309383446798,-0.0288656984356381
658.520150728367,0.942447445687632,0.971311864796857,-0.0288644191092243
658.686779100225,0.942451127557334,0.971314248161341,-0.028863120604007
658.853407472083,0.942454743679683,0.971316529482203,-0.0288617858025199
659.020035843941,0.942458310166271,0.971318709261378,-0.0288603990951065
659.186664215799,0.942461844079134,0.971320773781201,-0.0288589297020669
659.353292587657,0.942465379026093,0.97132273605138,-0.0288573570252868
659.519920959515,0.942468953311086,0.971324626873874,-0.0288556735627875
659.686549331373,0.942472598099308,0.971326472450283,-0.0288538743509746
659.853177703231,0.942476334279279,0.971328287698577,-0.0288519534192978
660.019806075088,0.942480169154912,0.971330069123962,-0.0288498999690504
660.186434446946,0.942484081262805,0.9713317526688,-0.0288476714059955
660.353062818804,0.942488042335771,0.971333291129614,-0.0288452487938425
660.519691190662,0.942492038119208,0.971334686623716,-0.0288426485045082
660.68631956252,0.942496064387399,0.971335961964929,-0.0288398975775301
660.852947934378,0.942500127964241,0.971337158533805,-0.0288370305695637
661.019576306236,0.942504247737192,0.971338333965447,-0.0288340862282552
661.186204678094,0.942508446840286,0.971339525734813,-0.0288310788945267
661.352833049952,0.942512750554788,0.971340776267067,-0.028828025712279
661.51946142181,0.942517180311321,0.971342132331571,-0.0288249520202501
661.686089793668,0.9425217507843,0.971343624637923,-0.0288218738536229
661.852718165526,0.942526468769789,0.971345266249848,-0.0288187974800592
662.019346537383,0.942531332051469,0.971347050886535,-0.028815718835066
662.185974909241,0.942536331355919,0.971348953522367,-0.028812622166448
662.352603281099,0.94254146476252,0.971350964932059,-0.0288095001695395
662.519231652957,0.942546731336792,0.971353090148747,-0.0288063588119553
662.685860024815,0.942552120885723,0.971355331924561,-0.0288032110388374
662.852488396673,0.942557613571014,0.971357689269055,-0.0288000756980404
663.019116768531,0.942563179385108,0.971360155853946,-0.0287969764688379
663.185745140389,0.942568771124728,0.971362708140111,-0.0287939370153836
663.352373512247,0.942574345590921,0.971365324108656,-0.0287909785177355
663.519001884105,0.942579874248632,0.97136799519668,-0.0287881209480476
663.685630255962,0.942585338425958,0.971370721174584,-0.028785382748626
663.85225862782,0.942590728572439,0.971373509515412,-0.0287827809429725
664.018886999678,0.942596043470623,0.971376374772874,-0.0287803313022507
664.185515371536,0.942601278454725,0.971379332269134,-0.0287780538144096
664.352143743394,0.942606419619164,0.971382390366017,-0.0287759707468537
664.518772115252,0.942611453714919,0.971385552155174,-0.0287740984402551
664.68540048711,0.942616372822603,0.971388817571807,-0.0287724447492043
664.852028858968,0.942621174539839,0.971392183841936,-0.0287710093020968
665.018657230826,0.942625862162887,0.97139564592635,-0.0287697837634634
665.185285602684,0.942630440618742,0.97139919892886,-0.0287687583101185
665.351913974542,0.942634922230816,0.971402847086265,-0.028767924855449
665.518542346399,0.942639320853298,0.971406596456784,-0.028767275603485
665.685170718257,0.942643645662504,0.971410448235109,-0.028766802572605
665.851799090115,0.942647899905411,0.971414397424157,-0.0287664975187462
666.018427461973,0.942652079531088,0.9714184078284,-0.0287663282973113
666.185055833831,0.942656163877419,0.971422459528874,-0.0287662956514553
666.351684205689,0.942660127634448,0.971426541197627,-0.0287664135631786
666.518312577547,0.942663956298594,0.971430658722632,-0.0287667024240372
666.684940949405,0.942667646392966,0.971434807309106,-0.0287671609161407
666.851569321263,0.942671222145568,0.971438996939313,-0.0287677747937451
667.018197693121,0.942674692915514,0.971443229870506,-0.0287685369549913
667.184826064979,0.942678057584145,0.971447507118372,-0.0287694495342272
667.351454436837,0.942681331128758,0.971451820704073,-0.0287704895753145
667.518082808694,0.942684532004457,0.971456206205517,-0.0287716742010606
667.684711180552,0.942687673501429,0.971460682308935,-0.0287730088075061
667.85133955241,0.942690774260972,0.971465249445601,-0.0287744751846289
668.017967924268,0.942693831478924,0.97146989463699,-0.0287760631580659
668.184596296126,0.94269684035159,0.971474596124386,-0.0287777557727962
668.351224667984,0.94269979795948,0.971479329494735,-0.028779531535255
668.517853039842,0.942702700392562,0.971484070213144,-0.0287813698205821
668.6844814117,0.942705539322683,0.971488791373938,-0.028783252051255
668.851109783558,0.942708303257849,0.971493465429089,-0.0287851621712392
669.017738155416,0.942710978856255,0.971498065812323,-0.0287870869560676
669.184366527274,0.942713563699591,0.971502560873027,-0.0287889971734355
669.350994899131,0.942716070229733,0.971506956221025,-0.0287908859912922
669.517623270989,0.942718512391913,0.971511285117647,-0.0287927727257343
669.684251642847,0.942720900899553,0.971515585534828,-0.0287946846352753
669.850880014705,0.942723242229808,0.971519895944785,-0.0287966537149772
670.017508386563,0.942725537841735,0.971524250949748,-0.0287987131080125
670.184136758421,0.942727810509201,0.971528658942781,-0.0288008484335801
670.350765130279,0.942730094165865,0.971533144543557,-0.0288030503776917
670.517393502137,0.942732407034756,0.971537747164241,-0.0288053401294854
670.684021873995,0.942734745766963,0.971542492344227,-0.0288077465772639
670.850650245853,0.942737087205768,0.971547388024536,-0.0288103008187685
671.017278617711,0.942739390228994,0.971552420605051,-0.0288130303760563
671.183906989569,0.94274162114052,0.971557535360989,-0.0288159142204694
671.350535361426,0.942743760053246,0.971562685220634,-0.0288189251673874
671.517163733284,0.942745785902883,0.97156785250615,-0.0288220666032665
671.683792105142,0.942747672665184,0.971573055238086,-0.0288253825729023
671.850420477,0.942749390381293,0.971578318928532,-0.0288289285472384
672.017048848858,0.942750906269696,0.971583616543441,-0.028832710273745
672.183677220716,0.942752200555071,0.971588928169364,-0.0288367276142935
672.350305592574,0.942753257702084,0.971594239590202,-0.0288409818881182
672.516933964432,0.942754058343669,0.971599537517127,-0.028845479173458
672.68356233629,0.942754557908071,0.971604849393796,-0.0288502914857246
672.850190708148,0.942754742129779,0.971610144354261,-0.0288554022244814
673.016819080005,0.942754618591492,0.971615373133714,-0.0288607545422228
673.183447451863,0.942754200039682,0.97162052139987,-0.0288663213601876
673.350075823721,0.942753512915232,0.971625586150215,-0.0288720732349828
673.516704195579,0.942752588254212,0.971630569963944,-0.0288779817097315
673.683332567437,0.942751416508154,0.97163547198126,-0.0288840554731062
673.849960939295,0.942750023378446,0.971640284451215,-0.0288902610727684
674.016589311153,0.942748432163156,0.971644994358413,-0.0288965621952574
674.183217683011,0.942746651702316,0.971649575352333,-0.0289029236500175
674.349846054869,0.942744693320237,0.9716539978192,-0.0289093044989633
674.516474426727,0.942742579145774,0.971658241831333,-0.0289156626855595
674.683102798585,0.942740334598861,0.971662295266231,-0.028921960667371
674.849731170443,0.942737987292715,0.971666153625139,-0.0289281663324235
675.0163595423,0.942735565902933,0.971669819793149,-0.0289342538902164
675.182987914158,0.942733092826207,0.971673291463357,-0.0289401986371504
675.349616286016,0.942730589351564,0.971676565592982,-0.0289459762414186
675.516244657874,0.942728079780268,0.971679646088221,-0.0289515663079539
675.682873029732,0.942725588451078,0.971682543019855,-0.0289569545687773
675.84950140159,0.942723139373974,0.971685271582798,-0.0289621322088238
676.016129773448,0.942720755808139,0.971687850998904,-0.028967095190765
676.182758145306,0.94271845279677,0.971690292806549,-0.0289718400097795
676.349386517164,0.942716253194706,0.97169261403645,-0.0289763608417444
676.516014889022,0.942714187770358,0.971694839509351,-0.0289806517389939
676.68264326088,0.942712286020978,0.971696993327666,-0.0289847073066878
676.849271632737,0.942710573982947,0.971699096970351,-0.0289885229874037
677.015900004595,0.942709052253555,0.97170116733286,-0.0289921150793045
677.182528376453,0.942707726494323,0.971703207383498,-0.0289954808891755
677.349156748311,0.942706608265658,0.971705216443905,-0.0289986081782473
677.515785120169,0.942705705601324,0.971707198248356,-0.0290014926470322
677.682413492027,0.942705023436154,0.971709156207866,-0.0290041327717124
677.849041863885,0.942704564020501,0.971711093527241,-0.02900652950674
678.015670235743,0.942704313233453,0.971713013342689,-0.029008700109236
678.182298607601,0.942704270626312,0.971714919912913,-0.0290106492866016
678.348926979459,0.942704428012212,0.971716808650537,-0.0290123806383248
678.515555351317,0.94270477226595,0.971718669830836,-0.0290138975648863
678.682183723174,0.942705293705636,0.971720495556365,-0.0290152018507289
678.848812095032,0.94270598737731,0.971722281232774,-0.0290162938554648
679.01544046689,0.942706854345444,0.971724027086135,-0.0290171727406905
679.182068838748,0.942707900579555,0.971725744040429,-0.0290178434608735
679.348697210606,0.942709128280523,0.971727464249841,-0.0290183359693184
679.515325582464,0.94271053639525,0.971729223935921,-0.0290186875406707
679.681953954322,0.942712126332286,0.971731051707108,-0.0290189253748225
679.84858232618,0.942713901472405,0.971732966895527,-0.0290190654231222
680.015210698038,0.942715866533731,0.971734977795457,-0.029019111261727
680.181839069896,0.942718005434362,0.971737076035486,-0.0290190706011239
680.348467441754,0.942720270300304,0.971739262157372,-0.0290189918570679
680.515095813612,0.94272261882875,0.971741550416524,-0.0290189315877744
680.681724185469,0.94272503595353,0.971743956257938,-0.0290189203044079
680.848352557327,0.942727532826601,0.971746494844874,-0.0290189620182727
681.014980929185,0.942730172196625,0.971749179471937,-0.0290190072753118
681.181609301043,0.942732940432514,0.971752002186869,-0.0290190617543552
681.348237672901,0.942735813476432,0.971754965508695,-0.0290191520322626
681.514866044759,0.942738756840876,0.971758090593244,-0.0290193337523682
681.681494416617,0.94274174099572,0.971761400712251,-0.0290196597165312
681.848122788475,0.942744747318346,0.971764888841835,-0.0290201415234893
682.014751160333,0.942747765829481,0.971768536827817,-0.0290207709983357
682.181379532191,0.942750808805747,0.971772348535554,-0.0290215397298068
682.348007904048,0.942753884125352,0.971776306920581,-0.0290224227952294
682.514636275906,0.942756977937906,0.9717803898747,-0.0290234119367939
682.681264647764,0.942760067564125,0.971784575289709,-0.0290245077255838
682.847893019622,0.942763154147631,0.971788793139363,-0.0290256389917315
683.01452139148,0.942766211376282,0.971793026074526,-0.0290268146982442
683.181149763338,0.942769205519047,0.971797291052973,-0.0290280855339256
683.347778135196,0.942772111793997,0.971801599202305,-0.0290294874083081
683.514406507054,0.942774904246533,0.971805935824701,-0.029031031578168
683.681034878912,0.94277755598557,0.971810273779409,-0.0290327177938389
683.84766325077,0.942780083062702,0.971814575304276,-0.0290344922415743
684.014291622628,0.942782468455718,0.971818796800563,-0.0290363283448448
684.180919994486,0.942784692738173,0.971822906322488,-0.0290382135843145
684.347548366343,0.942786748140613,0.971826890354409,-0.0290401422137957
684.514176738201,0.942788635951028,0.971830738581862,-0.0290421026308342
684.680805110059,0.942790357911336,0.971834431724498,-0.0290440738131619
684.847433481917,0.942791915310997,0.971837935992348,-0.0290460206813503
685.014061853775,0.942793308066024,0.971841246830479,-0.0290479387644548
685.180690225633,0.942794532877357,0.97184435723166,-0.0290498243543021
685.347318597491,0.94279558815028,0.971847276731909,-0.0290516885816294
685.513946969349,0.942796474649452,0.971850016962087,-0.0290535423126348
685.680575341207,0.942797191770056,0.971852589149095,-0.0290553973790391
685.847203713065,0.942797737561965,0.971854994447991,-0.0290572568860258
686.013832084923,0.942798108751885,0.971857237516639,-0.0290591287647535
686.18046045678,0.942798303088309,0.971859318857898,-0.0290610157695891
686.347088828638,0.942798327143225,0.971861330910172,-0.0290630037669464
686.513717200496,0.942798189027502,0.971863302715461,-0.0290651136879595
686.680345572354,0.942797890927941,0.971865223221822,-0.0290673322938819
686.846973944212,0.942797428154446,0.971867037490294,-0.0290696093358479
687.01360231607,0.94279678814681,0.971868666793359,-0.0290718786465487
687.180230687928,0.942795949742911,0.971870108557968,-0.0290741588150569
687.346859059786,0.942794896261562,0.971871362419696,-0.0290764661581336
687.513487431644,0.942793619866579,0.971872431709538,-0.029078811842959
687.680115803502,0.942792116151865,0.971873319114455,-0.0290812029625896
687.84674417536,0.942790384339498,0.971874017447522,-0.0290836331080238
688.013372547218,0.942788427480484,0.971874538518939,-0.0290861110384555
688.180000919075,0.942786249394257,0.971874882420987,-0.0290886330267303
688.346629290933,0.942783851723819,0.971875046848679,-0.0290911951248601
688.513257662791,0.942781237319046,0.971875029841086,-0.0290937925220407
688.679886034649,0.942778413196677,0.971874831945313,-0.0290964187486364
688.846514406507,0.942775390462822,0.971874459350411,-0.0290990688875894
689.013142778365,0.94277218425624,0.97187391905608,-0.0291017347998398
689.179771150223,0.942768813076301,0.971873226576409,-0.0291044135001074
689.346399522081,0.942765299604786,0.971872398106635,-0.0291070985018493
689.513027893939,0.942761667492309,0.971871445604058,-0.0291097781117493
689.679656265797,0.942757938599526,0.971870379907653,-0.0291124413081272
689.846284637655,0.942754132912186,0.971869211287469,-0.0291150783752825
690.012913009512,0.9427502684796,0.971867950020593,-0.029117681540993
690.17954138137,0.942746369636073,0.971866614053356,-0.0291202444172827
690.346169753228,0.942742484815463,0.971865229662402,-0.0291227448469389
690.512798125086,0.942738660984834,0.971863820289433,-0.0291251593045985
690.679426496944,0.942734921262753,0.971862402226471,-0.0291274809637171
690.846054868802,0.942731262771741,0.971860984644162,-0.0291297218724215
691.01268324066,0.942727654372636,0.971859569599661,-0.0291319152270245
691.179311612518,0.942724011853203,0.971858160292905,-0.0291341484397023
691.345939984376,0.942720337186234,0.971856782766634,-0.0291364455803994
691.512568356234,0.942716635582849,0.971855469611683,-0.0291388340288348
691.679196728091,0.942712915206656,0.971854241835653,-0.0291413266289965
691.845825099949,0.942709186896295,0.971853106372693,-0.0291439194763977
692.012453471807,0.942705458025522,0.971852053526853,-0.0291465955013314
692.179081843665,0.942701731044163,0.971851055022712,-0.029149323978549
692.345710215523,0.942697988614083,0.971850098913598,-0.0291521102995143
692.512338587381,0.942694202082463,0.971849188499864,-0.0291549864174013
692.678966959239,0.942690351558552,0.971848330401904,-0.0291579788433511
692.845595331097,0.942686427380831,0.971847530368801,-0.0291611029879698
693.012223702955,0.942682431643212,0.971846793425242,-0.0291643617820293
693.178852074813,0.942678376771038,0.971846133582437,-0.0291677568113985
693.345480446671,0.942674269843318,0.971845553917046,-0.0291712840737282
693.512108818529,0.942670111124786,0.971845015136895,-0.0291749040121095
693.678737190387,0.942665902907431,0.971844486201363,-0.0291785832939322
693.845365562244,0.942661649568249,0.971843937672398,-0.0291822881041482
694.011993934102,0.942657357643136,0.971843344892754,-0.0291859872496183
694.17862230596,0.94265303615152,0.971842706767503,-0.0291896706159828
694.345250677818,0.942648694529718,0.971842027754613,-0.0291933332248956
694.511879049676,0.942644339699886,0.971841305110994,-0.0291969654111081
694.678507421534,0.942639975480308,0.971840541008013,-0.0292005655277053
694.845135793392,0.942635602551901,0.971839748813503,-0.0292041462616024
695.01176416525,0.942631218401512,0.971838962283568,-0.0292077438820565
695.178392537108,0.942626816398552,0.971838195205915,-0.0292113788073628
695.345020908966,0.942622390138362,0.971837463700332,-0.0292150735619698
695.511649280823,0.942617937088551,0.971836774418694,-0.0292188373301426
695.678277652681,0.942613458356802,0.971836135711667,-0.0292226773548652
695.844906024539,0.942608958399902,0.971835551161783,-0.0292265927618811
696.011534396397,0.942604444816988,0.971835029973342,-0.0292305851563542
696.178162768255,0.942599941655677,0.971834597465312,-0.0292346558096352
696.344791140113,0.942595467068149,0.971834284442606,-0.0292388173744564
696.511419511971,0.942591017057274,0.971834004187501,-0.0292429871302267
696.678047883829,0.942586570335998,0.97183370217892,-0.0292471318429217
696.844676255687,0.942582091488478,0.971833341872782,-0.0292512503843047
697.011304627545,0.94257753415103,0.971832922962318,-0.0292553888112876
697.177932999403,0.942572880672526,0.971832500679746,-0.0292596200072195
697.344561371261,0.942568138262996,0.971832070638521,-0.0292639323755256
697.511189743118,0.94256330822219,0.971831616527271,-0.0292683083050811
697.677818114976,0.942558386525645,0.971831112037229,-0.0292727255115842
697.844446486834,0.942553346385185,0.971830522726672,-0.0292771763414874
698.011074858692,0.942548182397173,0.971829818648406,-0.029281636251233
698.17770323055,0.942542918256542,0.97182896775509,-0.029286049498548
698.344331602408,0.942537590179013,0.971827964366734,-0.0292903741877213
698.510959974266,0.94253221986097,0.971826802500629,-0.0292945826396594
698.677588346124,0.942526822942547,0.971825476161807,-0.0292986532192598
698.844216717982,0.942521420841988,0.971823979622339,-0.0293025587803518
699.01084508984,0.94251602889343,0.971822304578158,-0.0293062756847287
699.177473461698,0.942510660850937,0.971820454057701,-0.0293097932067644
699.344101833555,0.942505399876057,0.9718184324943,-0.0293130326182424
699.510730205413,0.942500275372953,0.971816240385363,-0.02931596501241
699.677358577271,0.942495295474384,0.971813878904914,-0.0293185834305306
699.843986949129,0.942490451852343,0.971811347762901,-0.0293208959105584
700.010615320987,0.942485722379275,0.971808651070086,-0.0293229286908104
700.177243692845,0.942481101991523,0.971805802464456,-0.0293247004729326
700.343872064703,0.942476586760972,0.97180280959513,-0.0293262228341583
700.510500436561,0.942472155431751,0.971799677149343,-0.0293275217175922
700.677128808419,0.942467780379758,0.9717964137277,-0.0293286333479427
700.843757180277,0.942463430674013,0.971793029563814,-0.0293295988898009
701.010385552135,0.942459075139062,0.971789543187708,-0.0293304680486457
701.177013923992,0.942454698109956,0.971785937282687,-0.0293312391727312
701.34364229585,0.942450299944829,0.971782180334399,-0.0293318803895699
701.510270667708,0.942445885111309,0.971778267319663,-0.029332382208354
701.676899039566,0.942441465004203,0.971774220228694,-0.0293327552244904
701.843527411424,0.942437056557916,0.97177008395589,-0.0293330273979739
702.010155783282,0.942432680889555,0.971765922243689,-0.029333241354134
702.17678415514,0.942428360295348,0.971761784953438,-0.0293334246580909
702.343412526998,0.942424113393915,0.971757699943174,-0.029333586549259
702.510040898856,0.942419953087075,0.971753694458106,-0.029333741371031
702.676669270714,0.942415884743438,0.971749795805496,-0.0293339110620574
